Time: 2021-06-29T21:12:19.467Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 400.0
Time: 2021-06-29T21:12:19.468Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 500.0
Time: 2021-06-29T21:12:19.468Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 600.0
Time: 2021-06-29T21:12:19.469Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 700.0
Time: 2021-06-29T21:12:19.469Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 800.0
Time: 2021-06-29T21:12:19.470Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 900.0
Time: 2021-06-29T21:12:19.470Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:19.471Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 100.0
Time: 2021-06-29T21:12:19.471Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 200.0
Time: 2021-06-29T21:12:19.472Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 300.0
Time: 2021-06-29T21:12:19.472Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 400.0
Time: 2021-06-29T21:12:19.473Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 500.0
Time: 2021-06-29T21:12:19.473Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 600.0
Time: 2021-06-29T21:12:19.473Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 700.0
Time: 2021-06-29T21:12:19.474Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 800.0
Time: 2021-06-29T21:12:19.475Z , Type: Pricing , BuyOrSell: buy , Price: 995.0 , Quantity: 900.0
Time: 2021-06-29T21:12:19.475Z , Type: Pricing , BuyOrSell: buy , Price: 994.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:20.476Z , Type: MidPrice , Price: 1005.0
Time: 2021-06-29T21:12:20.476Z , Type: Pricing , BuyOrSell: sell , Price: 1005.0 , Quantity: 100.0
Time: 2021-06-29T21:12:20.477Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 200.0
Time: 2021-06-29T21:12:20.477Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 300.0
Time: 2021-06-29T21:12:20.477Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 400.0
Time: 2021-06-29T21:12:20.478Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 500.0
Time: 2021-06-29T21:12:20.478Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 600.0
Time: 2021-06-29T21:12:20.478Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 700.0
Time: 2021-06-29T21:12:20.479Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 800.0
Time: 2021-06-29T21:12:20.479Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 900.0
Time: 2021-06-29T21:12:20.479Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:20.480Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 100.0
Time: 2021-06-29T21:12:20.480Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 200.0
Time: 2021-06-29T21:12:20.481Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 300.0
Time: 2021-06-29T21:12:20.481Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 400.0
Time: 2021-06-29T21:12:20.482Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 500.0
Time: 2021-06-29T21:12:20.482Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 600.0
Time: 2021-06-29T21:12:20.483Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 700.0
Time: 2021-06-29T21:12:20.483Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 800.0
Time: 2021-06-29T21:12:20.483Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 900.0
Time: 2021-06-29T21:12:20.484Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:21.244Z , Type: RFQ , BuyOrSell: SELL , Quantity: 381.0 , Price Response: 1008.0
Time: 2021-06-29T21:12:21.495Z , Type: MidPrice , Price: 1006.0
Time: 2021-06-29T21:12:21.495Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:21.495Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 200.0
Time: 2021-06-29T21:12:21.496Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 300.0
Time: 2021-06-29T21:12:21.496Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 400.0
Time: 2021-06-29T21:12:21.496Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 500.0
Time: 2021-06-29T21:12:21.496Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 600.0
Time: 2021-06-29T21:12:21.497Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 700.0
Time: 2021-06-29T21:12:21.497Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 800.0
Time: 2021-06-29T21:12:21.497Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 900.0
Time: 2021-06-29T21:12:21.498Z , Type: Pricing , BuyOrSell: sell , Price: 1015.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:21.498Z , Type: Pricing , BuyOrSell: buy , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:21.499Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 200.0
Time: 2021-06-29T21:12:21.500Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 300.0
Time: 2021-06-29T21:12:21.500Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 400.0
Time: 2021-06-29T21:12:21.500Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 500.0
Time: 2021-06-29T21:12:21.501Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 600.0
Time: 2021-06-29T21:12:21.501Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 700.0
Time: 2021-06-29T21:12:21.501Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 800.0
Time: 2021-06-29T21:12:21.501Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 900.0
Time: 2021-06-29T21:12:21.502Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:22.509Z , Type: MidPrice , Price: 1006.0
Time: 2021-06-29T21:12:22.509Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:22.509Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 200.0
Time: 2021-06-29T21:12:22.510Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 300.0
Time: 2021-06-29T21:12:22.510Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 400.0
Time: 2021-06-29T21:12:22.510Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 500.0
Time: 2021-06-29T21:12:22.511Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 600.0
Time: 2021-06-29T21:12:22.511Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 700.0
Time: 2021-06-29T21:12:22.511Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 800.0
Time: 2021-06-29T21:12:22.512Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 900.0
Time: 2021-06-29T21:12:22.512Z , Type: Pricing , BuyOrSell: sell , Price: 1015.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:22.512Z , Type: Pricing , BuyOrSell: buy , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:22.513Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 200.0
Time: 2021-06-29T21:12:22.513Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 300.0
Time: 2021-06-29T21:12:22.513Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 400.0
Time: 2021-06-29T21:12:22.514Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 500.0
Time: 2021-06-29T21:12:22.514Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 600.0
Time: 2021-06-29T21:12:22.514Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 700.0
Time: 2021-06-29T21:12:22.515Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 800.0
Time: 2021-06-29T21:12:22.515Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 900.0
Time: 2021-06-29T21:12:22.515Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:23.527Z , Type: MidPrice , Price: 1006.0
Time: 2021-06-29T21:12:23.527Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:23.527Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 200.0
Time: 2021-06-29T21:12:23.528Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 300.0
Time: 2021-06-29T21:12:23.528Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 400.0
Time: 2021-06-29T21:12:23.528Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 500.0
Time: 2021-06-29T21:12:23.529Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 600.0
Time: 2021-06-29T21:12:23.529Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 700.0
Time: 2021-06-29T21:12:23.529Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 800.0
Time: 2021-06-29T21:12:23.529Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 900.0
Time: 2021-06-29T21:12:23.530Z , Type: Pricing , BuyOrSell: sell , Price: 1015.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:23.530Z , Type: Pricing , BuyOrSell: buy , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:23.530Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 200.0
Time: 2021-06-29T21:12:23.530Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 300.0
Time: 2021-06-29T21:12:23.530Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 400.0
Time: 2021-06-29T21:12:23.531Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 500.0
Time: 2021-06-29T21:12:23.531Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 600.0
Time: 2021-06-29T21:12:23.531Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 700.0
Time: 2021-06-29T21:12:23.531Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 800.0
Time: 2021-06-29T21:12:23.532Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 900.0
Time: 2021-06-29T21:12:23.532Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:24.259Z , Type: RFQ , BuyOrSell: SELL , Quantity: 526.0 , Price Response: 1011.0
Time: 2021-06-29T21:12:24.539Z , Type: MidPrice , Price: 1004.0
Time: 2021-06-29T21:12:24.539Z , Type: Pricing , BuyOrSell: sell , Price: 1004.0 , Quantity: 100.0
Time: 2021-06-29T21:12:24.539Z , Type: Pricing , BuyOrSell: sell , Price: 1005.0 , Quantity: 200.0
Time: 2021-06-29T21:12:24.540Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 300.0
Time: 2021-06-29T21:12:24.540Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 400.0
Time: 2021-06-29T21:12:24.540Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 500.0
Time: 2021-06-29T21:12:24.540Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 600.0
Time: 2021-06-29T21:12:24.541Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 700.0
Time: 2021-06-29T21:12:24.541Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 800.0
Time: 2021-06-29T21:12:24.541Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 900.0
Time: 2021-06-29T21:12:24.541Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:24.542Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 100.0
Time: 2021-06-29T21:12:24.542Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 200.0
Time: 2021-06-29T21:12:24.542Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 300.0
Time: 2021-06-29T21:12:24.542Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 400.0
Time: 2021-06-29T21:12:24.543Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 500.0
Time: 2021-06-29T21:12:24.543Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 600.0
Time: 2021-06-29T21:12:24.543Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 700.0
Time: 2021-06-29T21:12:24.543Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 800.0
Time: 2021-06-29T21:12:24.543Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 900.0
Time: 2021-06-29T21:12:24.544Z , Type: Pricing , BuyOrSell: buy , Price: 995.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:25.557Z , Type: MidPrice , Price: 1005.0
Time: 2021-06-29T21:12:25.557Z , Type: Pricing , BuyOrSell: sell , Price: 1005.0 , Quantity: 100.0
Time: 2021-06-29T21:12:25.557Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 200.0
Time: 2021-06-29T21:12:25.558Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 300.0
Time: 2021-06-29T21:12:25.558Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 400.0
Time: 2021-06-29T21:12:25.558Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 500.0
Time: 2021-06-29T21:12:25.559Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 600.0
Time: 2021-06-29T21:12:25.559Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 700.0
Time: 2021-06-29T21:12:25.559Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 800.0
Time: 2021-06-29T21:12:25.559Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 900.0
Time: 2021-06-29T21:12:25.560Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:25.560Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 100.0
Time: 2021-06-29T21:12:25.560Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 200.0
Time: 2021-06-29T21:12:25.560Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 300.0
Time: 2021-06-29T21:12:25.561Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 400.0
Time: 2021-06-29T21:12:25.561Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 500.0
Time: 2021-06-29T21:12:25.561Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 600.0
Time: 2021-06-29T21:12:25.562Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 700.0
Time: 2021-06-29T21:12:25.562Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 800.0
Time: 2021-06-29T21:12:25.562Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 900.0
Time: 2021-06-29T21:12:25.563Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:26.568Z , Type: MidPrice , Price: 1005.0
Time: 2021-06-29T21:12:26.568Z , Type: Pricing , BuyOrSell: sell , Price: 1005.0 , Quantity: 100.0
Time: 2021-06-29T21:12:26.569Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 200.0
Time: 2021-06-29T21:12:26.569Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 300.0
Time: 2021-06-29T21:12:26.569Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 400.0
Time: 2021-06-29T21:12:26.570Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 500.0
Time: 2021-06-29T21:12:26.570Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 600.0
Time: 2021-06-29T21:12:26.570Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 700.0
Time: 2021-06-29T21:12:26.571Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 800.0
Time: 2021-06-29T21:12:26.571Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 900.0
Time: 2021-06-29T21:12:26.571Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:26.571Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 100.0
Time: 2021-06-29T21:12:26.572Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 200.0
Time: 2021-06-29T21:12:26.572Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 300.0
Time: 2021-06-29T21:12:26.572Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 400.0
Time: 2021-06-29T21:12:26.572Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 500.0
Time: 2021-06-29T21:12:26.573Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 600.0
Time: 2021-06-29T21:12:26.573Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 700.0
Time: 2021-06-29T21:12:26.573Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 800.0
Time: 2021-06-29T21:12:26.573Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 900.0
Time: 2021-06-29T21:12:26.573Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:27.580Z , Type: MidPrice , Price: 1006.0
Time: 2021-06-29T21:12:27.580Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:27.581Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 200.0
Time: 2021-06-29T21:12:27.581Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 300.0
Time: 2021-06-29T21:12:27.581Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 400.0
Time: 2021-06-29T21:12:27.582Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 500.0
Time: 2021-06-29T21:12:27.582Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 600.0
Time: 2021-06-29T21:12:27.582Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 700.0
Time: 2021-06-29T21:12:27.583Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 800.0
Time: 2021-06-29T21:12:27.583Z , Type: Pricing , BuyOrSell: sell , Price: 1014.0 , Quantity: 900.0
Time: 2021-06-29T21:12:27.583Z , Type: Pricing , BuyOrSell: sell , Price: 1015.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:27.584Z , Type: Pricing , BuyOrSell: buy , Price: 1006.0 , Quantity: 100.0
Time: 2021-06-29T21:12:27.584Z , Type: Pricing , BuyOrSell: buy , Price: 1005.0 , Quantity: 200.0
Time: 2021-06-29T21:12:27.584Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 300.0
Time: 2021-06-29T21:12:27.584Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 400.0
Time: 2021-06-29T21:12:27.585Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 500.0
Time: 2021-06-29T21:12:27.585Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 600.0
Time: 2021-06-29T21:12:27.585Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 700.0
Time: 2021-06-29T21:12:27.585Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 800.0
Time: 2021-06-29T21:12:27.586Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 900.0
Time: 2021-06-29T21:12:27.586Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:28.587Z , Type: MidPrice , Price: 1003.0
Time: 2021-06-29T21:12:28.587Z , Type: Pricing , BuyOrSell: sell , Price: 1003.0 , Quantity: 100.0
Time: 2021-06-29T21:12:28.587Z , Type: Pricing , BuyOrSell: sell , Price: 1004.0 , Quantity: 200.0
Time: 2021-06-29T21:12:28.588Z , Type: Pricing , BuyOrSell: sell , Price: 1005.0 , Quantity: 300.0
Time: 2021-06-29T21:12:28.588Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 400.0
Time: 2021-06-29T21:12:28.588Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 500.0
Time: 2021-06-29T21:12:28.589Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 600.0
Time: 2021-06-29T21:12:28.589Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 700.0
Time: 2021-06-29T21:12:28.590Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 800.0
Time: 2021-06-29T21:12:28.590Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 900.0
Time: 2021-06-29T21:12:28.590Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:28.591Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 100.0
Time: 2021-06-29T21:12:28.591Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 200.0
Time: 2021-06-29T21:12:28.591Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 300.0
Time: 2021-06-29T21:12:28.592Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 400.0
Time: 2021-06-29T21:12:28.592Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 500.0
Time: 2021-06-29T21:12:28.592Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 600.0
Time: 2021-06-29T21:12:28.593Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 700.0
Time: 2021-06-29T21:12:28.593Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 800.0
Time: 2021-06-29T21:12:28.593Z , Type: Pricing , BuyOrSell: buy , Price: 995.0 , Quantity: 900.0
Time: 2021-06-29T21:12:28.594Z , Type: Pricing , BuyOrSell: buy , Price: 994.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:29.601Z , Type: MidPrice , Price: 1004.0
Time: 2021-06-29T21:12:29.601Z , Type: Pricing , BuyOrSell: sell , Price: 1004.0 , Quantity: 100.0
Time: 2021-06-29T21:12:29.601Z , Type: Pricing , BuyOrSell: sell , Price: 1005.0 , Quantity: 200.0
Time: 2021-06-29T21:12:29.601Z , Type: Pricing , BuyOrSell: sell , Price: 1006.0 , Quantity: 300.0
Time: 2021-06-29T21:12:29.602Z , Type: Pricing , BuyOrSell: sell , Price: 1007.0 , Quantity: 400.0
Time: 2021-06-29T21:12:29.602Z , Type: Pricing , BuyOrSell: sell , Price: 1008.0 , Quantity: 500.0
Time: 2021-06-29T21:12:29.602Z , Type: Pricing , BuyOrSell: sell , Price: 1009.0 , Quantity: 600.0
Time: 2021-06-29T21:12:29.602Z , Type: Pricing , BuyOrSell: sell , Price: 1010.0 , Quantity: 700.0
Time: 2021-06-29T21:12:29.603Z , Type: Pricing , BuyOrSell: sell , Price: 1011.0 , Quantity: 800.0
Time: 2021-06-29T21:12:29.603Z , Type: Pricing , BuyOrSell: sell , Price: 1012.0 , Quantity: 900.0
Time: 2021-06-29T21:12:29.603Z , Type: Pricing , BuyOrSell: sell , Price: 1013.0 , Quantity: 1000.0
Time: 2021-06-29T21:12:29.603Z , Type: Pricing , BuyOrSell: buy , Price: 1004.0 , Quantity: 100.0
Time: 2021-06-29T21:12:29.604Z , Type: Pricing , BuyOrSell: buy , Price: 1003.0 , Quantity: 200.0
Time: 2021-06-29T21:12:29.604Z , Type: Pricing , BuyOrSell: buy , Price: 1002.0 , Quantity: 300.0
Time: 2021-06-29T21:12:29.604Z , Type: Pricing , BuyOrSell: buy , Price: 1001.0 , Quantity: 400.0
Time: 2021-06-29T21:12:29.605Z , Type: Pricing , BuyOrSell: buy , Price: 1000.0 , Quantity: 500.0
Time: 2021-06-29T21:12:29.605Z , Type: Pricing , BuyOrSell: buy , Price: 999.0 , Quantity: 600.0
Time: 2021-06-29T21:12:29.605Z , Type: Pricing , BuyOrSell: buy , Price: 998.0 , Quantity: 700.0
Time: 2021-06-29T21:12:29.605Z , Type: Pricing , BuyOrSell: buy , Price: 997.0 , Quantity: 800.0
Time: 2021-06-29T21:12:29.606Z , Type: Pricing , BuyOrSell: buy , Price: 996.0 , Quantity: 900.0
